mean,sd,q025,median,q975,metric,period,grid_cell
75.5671997180683,1.5474594254902465,72.55152854578317,75.68547052598129,78.56787896059087,corrected_richness,P1,1275
78.78294216074329,1.5240638005785945,75.71815441681578,78.83372065335452,81.76556322320873,corrected_richness,P1,1276
83.1159218719855,1.48540305072666,80.116828281412225,83.25250187622112,86.03186861322972,corrected_richness,P1,1277
85.99986637019603,1.5995946349446997,83.05574439513852,85.94905212147623,89.32871786310795,corrected_richness,P1,1279
87.96175445759425,1.5335142537631958,84.88805714380085,87.92851406778158,90.86793875364918,corrected_richness,P1,1280
92.39513966135672,1.3828876178982545,89.55214270131361,92.35651891317272,94.99794235214912,corrected_richness,P1,1281
96.008422029114,1.285597469117301,93.30054022241566,95.96019777445399,98.36180883990886,corrected_richness,P1,1282
100.11921832189053,1.0936696226089577,97.88612955259975,100.13192297515036,102.01648468206116,corrected_richness,P1,1283
102.3947999757589,1.0520509667230336,100.17909252136029,102.40805531208767,104.16552322006002,corrected_richness,P1,1284
101.84090724131181,1.0994895677651626,99.55098807189934,101.87803885848686,103.77458805587092,corrected_richness,P1,1286
105.45064956352708,1.0932882412982334,103.31741210767353,105.56325756345457,107.47173743909937,corrected_richness,P1,1287
108.06158673498307,1.13541781885729,105.66877124387406,108.11947989983456,109.99860687299295,corrected_richness,P1,1288
107.61533865921758,1.3560162426668612,104.7537859615658,107.62952357700561,110.24283020624847,corrected_richness,P1,1289
44.31934978700052,1.2678771593928027,41.93572811454965,44.32818251726589,46.57979006833587,corrected_richness,P1,1305
45.78340143990264,1.237640735369957,43.54069723358744,45.78368716863825,48.02761778908796,corrected_richness,P1,1306
46.550545555014615,1.2308225188059285,44.250745968940116,46.54903018828624,48.884934214681245,corrected_richness,P1,1307
46.11353756988367,1.247513931935982,43.490492680258,46.18604900622571,48.33535175805345,corrected_richness,P1,1308
44.334096445550145,1.7844728568699066,40.806248408734106,44.35180433365235,47.80403933701531,corrected_richness,P1,1309
46.161644560873754,1.3937649067723246,43.37847266616843,46.09915956563694,48.812414193479434,corrected_richness,P1,1312
50.31472924400468,1.3856930860724779,47.54465324521695,50.33085641486725,53.08370706580372,corrected_richness,P1,1313
49.442021708936956,1.1898686010113806,47.00508852080345,49.40744768479255,51.64134501917189,corrected_richness,P1,1314
51.862373365075634,1.278905262669045,49.3796395069079,51.91753432597292,54.37317286110391,corrected_richness,P1,1315
51.996658653748284,1.4490320190954207,49.24314032332861,52.034746707970584,55.096704923646215,corrected_richness,P1,1316
50.77329035606781,1.620103570228197,47.92043806734443,50.74553976892018,53.98088678035467,corrected_richness,P1,1319
51.4590795618457,1.3060729185930238,48.91256827878047,51.50922581978844,54.098945998810606,corrected_richness,P1,1320
52.923837657867395,1.1821923178036984,50.446936654628814,52.984661340523125,55.08953258046342,corrected_richness,P1,1321
52.673380379734205,1.3417294786055451,49.836155243778876,52.732276096199286,55.265091660936285,corrected_richness,P1,1322
58.28762323371216,1.7559344017437537,54.99648007775008,58.285806479457854,61.66963781211385,corrected_richness,P1,1328
56.941466175806504,1.6506960119948448,53.66654247145195,56.90925081576519,60.09966971648187,corrected_richness,P1,1339
56.688679500361665,1.7434854575674892,53.3513218699983,56.59889645911416,60.113952896370066,corrected_richness,P1,1340
57.10432396654478,1.829273260179267,53.4708812687144,57.00010066351673,60.56156883541599,corrected_richness,P1,1341
66.79733670522762,1.7292897256933142,63.4817911643586,66.8538536897943,70.0835012167311,corrected_richness,P1,1344
69.89828476360563,1.6776130809868235,66.72768165179914,69.93476143608552,73.17879878941245,corrected_richness,P1,1345
75.61769223178385,1.668478787913028,72.37119939846602,75.58337278144404,78.98440401696752,corrected_richness,P1,1346
86.11068588922318,1.9645940192007063,81.75232019611263,86.1636435616922,89.81159150350857,corrected_richness,P1,1348
89.6082310400724,1.7442250740090042,85.64069779980494,89.64342532662835,92.85176233891346,corrected_richness,P1,1349
88.76780268867122,1.4278302235925107,85.71965476383495,88.84109841381564,91.43372359831896,corrected_richness,P1,1351
92.55128708745941,1.5077843246375993,89.4634495051299,92.61785648031466,95.09436875948983,corrected_richness,P1,1352
95.35007658877616,1.4473581780461064,92.28031520715686,95.41878237981362,98.00178374171115,corrected_richness,P1,1353
96.69656348991883,1.4235632528124273,93.94733758373549,96.67397835687711,99.32944562810422,corrected_richness,P1,1354
99.5488938306975,1.514743766051987,96.83252540518106,99.44199630121483,102.48074015434236,corrected_richness,P1,1355
88.45979712081038,2.46620685956025,83.38501935519454,88.51474399275423,92.98446473879012,corrected_richness,P1,1357
98.14595791752005,2.35459251534335,93.69211049962831,98.11235757822425,102.73553838588793,corrected_richness,P1,1358
106.78346376696858,2.274450692104953,102.21164080239825,106.8254434892134,111.04061490233703,corrected_richness,P1,1359
93.10251320878626,1.1459524054289367,90.76668111369641,93.20600410295407,95.33795832287798,corrected_richness,P1,1360
97.24247504685893,1.2175112972937328,94.64577023029752,97.26046554762095,99.55764876447954,corrected_richness,P1,1361
43.49033414948839,1.0202019035813064,41.56168141260013,43.517101382818616,45.5781560664725,corrected_richness,P1,1377
47.01415095245265,1.052352042667055,44.95897107087013,47.007851664960434,49.02468766723907,corrected_richness,P1,1379
45.9291349839507,1.014326577229258,44.01723215141601,45.987123256283816,47.89777617730311,corrected_richness,P1,1380
47.52758218343451,1.085276461605475,45.449704737146035,47.57767731570361,49.497113742512674,corrected_richness,P1,1381
49.55584369207578,1.537159233329195,46.44263523143544,49.611001098122216,52.50770209861674,corrected_richness,P1,1382
47.250789777738355,0.953151071138318,45.36750154865111,47.247809011162886,49.17187381813118,corrected_richness,P1,1383
41.661391408284,1.048387903149138,39.3211407519888,41.68693898249007,43.60565300732177,corrected_richness,P1,1384
41.281728686988465,1.310314365404272,38.68959169282096,41.281396394731075,43.74657421632867,corrected_richness,P1,1385
39.742480686996686,1.3428476979400903,37.17021605129516,39.72179997272491,42.391831413836144,corrected_richness,P1,1386
54.86994991445666,1.70497862574961,51.36363447755291,54.78373783912582,58.30300266008219,corrected_richness,P1,1393
54.95952260078789,1.5392762761793832,52.13514304309058,54.94327095102841,58.215306843611266,corrected_richness,P1,1400
73.78228266468075,1.8216317444176813,70.47369176824381,73.87657047508583,77.26146087206492,corrected_richness,P1,1410
75.76435568780151,1.8915190784650806,71.82907335875984,75.80407465616318,79.28417039667954,corrected_richness,P1,1412
75.82791479086376,1.6774974780043925,72.45706046377568,75.96645097306168,78.90960179368771,corrected_richness,P1,1413
80.39832576105749,1.5680752126250677,77.06659815132343,80.52660476365058,83.14399413569177,corrected_richness,P1,1414
85.45864415902994,1.5978676082525516,82.09916234586919,85.57082746036582,88.42685099152344,corrected_richness,P1,1415
91.81863926836529,1.6781338430180923,88.57211878319701,91.91529925270207,94.79913975314645,corrected_richness,P1,1416
91.109961682816,1.965756551796587,87.18844343022532,91.12396890805672,95.05705158965516,corrected_richness,P1,1417
98.80613978583891,1.936851078896694,95.10756206039282,98.82490912098935,102.50364458616093,corrected_richness,P1,1418
96.77469974587945,1.7600239593625568,93.27833592769198,96.77699367193975,100.01519353930476,corrected_richness,P1,1419
98.62571914554194,1.8874801137914352,94.39453097778251,98.62640096079338,102.27353461498362,corrected_richness,P1,1420
94.17851094499969,1.7980600271339449,90.5690414969952,94.22766631211839,97.91806167771078,corrected_richness,P1,1421
96.95270329425485,1.5488932565379088,93.94189975003937,96.990942463142,100.01490590419466,corrected_richness,P1,1422
98.43342395313398,1.2815129110542958,95.76565617597284,98.44107387255602,100.8583302545852,corrected_richness,P1,1423
98.07171040388351,1.2675691813781704,95.29133259343,98.08229019770832,100.36569545119315,corrected_richness,P1,1424
102.6027289919461,1.108230437929489,100.24467669228383,102.66656700024424,104.63860842894398,corrected_richness,P1,1425
105.14669810094726,1.3480099323967256,102.53874500209491,105.1852742708871,107.70711778426411,corrected_richness,P1,1426
101.33753100502634,1.0973465270139606,98.92484243814104,101.43500796645128,103.30123546672442,corrected_richness,P1,1427
96.07785210439738,1.3711633199290745,93.32269187030812,96.07431495349951,98.71569680415143,corrected_richness,P1,1428
86.05268433167888,1.5377188165634537,83.16074316845801,86.06979082024546,89.08943888576292,corrected_richness,P1,1429
85.01729061555095,1.6237912982362541,81.87564543664038,85.02833842209387,88.1958702353398,corrected_richness,P1,1430
42.517443426212935,1.3958004524593908,39.58123191723146,42.628578222288255,45.303956795035326,corrected_richness,P1,1448
51.136749519522944,1.3805454512711346,48.55363850133344,51.13887647367575,53.99835241943311,corrected_richness,P1,1449
50.15376406068811,1.5913478711922326,46.99474616362722,50.21713472356522,53.460498694560094,corrected_richness,P1,1450
48.538053748275345,1.153071469120204,46.2369689228822,48.5389281793921,50.787281105202496,corrected_richness,P1,1452
48.172823412252555,1.081828441207557,46.00429768579213,48.17970339163273,50.30609380715382,corrected_richness,P1,1453
49.13433865607,1.1663874955119924,46.813305787094336,49.1875987909325,51.10385659602091,corrected_richness,P1,1454
43.84876449913632,1.1198159403416312,41.73785198653304,43.89824761931228,45.925876012988724,corrected_richness,P1,1455
49.85709054514542,1.0787950626441165,47.554075116646395,49.91679464541729,51.68776619912515,corrected_richness,P1,1456
56.94419925348565,1.5559332619332065,54.2531432090331,56.877345597915536,60.089585404162804,corrected_richness,P1,1462
54.82311098060949,1.1366372784528211,52.685679688008264,54.858492965336765,57.02195652608274,corrected_richness,P1,1465
57.29846261432698,1.1342772948467674,55.05299955398771,57.27185145907959,59.52579565904808,corrected_richness,P1,1466
63.54367332380375,1.3285544158918328,60.983668792869985,63.59838315371957,65.99872248760859,corrected_richness,P1,1468
48.51945574584281,1.1019981997073616,46.44401700336221,48.506240082064366,50.51043355028463,corrected_richness,P1,1471
52.88829597341746,1.3143194862591152,50.29458497717917,52.93135619004427,55.56316595972219,corrected_richness,P1,1476
62.3933524063233,1.473244944893261,59.4025082166489,62.39634013433454,65.06604475297401,corrected_richness,P1,1479
62.17392125613294,1.6293952713158149,58.89622769796052,62.25539105569118,65.32107810278059,corrected_richness,P1,1480
66.0877751418422,1.5054812533040407,63.253060871852774,66.13183322509633,68.8143052441176,corrected_richness,P1,1481
69.23566257158525,1.4419027118900138,66.61196250430146,69.28938768828263,72.10312978737905,corrected_richness,P1,1482
74.0982480912262,1.6084202749416896,71.08926455701614,74.03321579499439,77.51403624147183,corrected_richness,P1,1483
75.52149808625951,1.553411963048807,72.6770318742669,75.50725949764602,78.72287892778584,corrected_richness,P1,1484
74.99583672530667,1.5880940156671433,71.76177372516187,74.94881050119119,77.96923939393575,corrected_richness,P1,1485
74.54674957733813,1.6028425918575147,71.39669631281195,74.49108301199178,77.83490048866153,corrected_richness,P1,1486
76.93882340199028,1.669176627243973,73.82184626662638,76.8883067717984,80.07241048462623,corrected_richness,P1,1487
79.28059071180859,1.6433869301312454,76.05413266735171,79.21578002279821,82.30448515506428,corrected_richness,P1,1488
77.44177408998667,1.9438577231570966,73.66842603633565,77.52952210754636,81.19687798905818,corrected_richness,P1,1489
69.64380828280991,2.3872131488698685,64.89702760052535,69.6947127207776,74.11609357783081,corrected_richness,P1,1490
97.1680113643559,1.8054450323631706,93.82530632101106,97.13534251149156,100.85699854054592,corrected_richness,P1,1491
105.85852049516826,1.5078482289928887,103.07559672979777,105.86058148262984,108.76006970848803,corrected_richness,P1,1492
98.20946620685767,1.3561067794130046,95.38844203064042,98.21440793064403,100.56387938836492,corrected_richness,P1,1493
98.19459871680763,2.192366447012531,94.2763174212635,98.19154914034101,102.25585490862956,corrected_richness,P1,1494
107.0028964749582,1.733274663382818,103.54569750189559,107.08133268075086,110.24502144937733,corrected_richness,P1,1495
105.75480838289805,1.706396114088561,102.28353697772718,105.70411200785176,108.92182467259408,corrected_richness,P1,1496
111.37928342220198,2.697252632907422,106.47436842040284,111.39518336968405,116.3348861825173,corrected_richness,P1,1497
109.520182671819,1.3906402556017745,106.63386856074872,109.50547585795994,112.32225252074623,corrected_richness,P1,1498
109.45963735677526,1.1411033784753137,107.22850234677516,109.49747595055425,111.63866736873159,corrected_richness,P1,1499
110.92947470307979,1.1770854733884089,108.7871336995796,110.90037972292433,113.1109078184875,corrected_richness,P1,1500
117.35681564421841,0.9601908772062436,115.52228208078662,117.33071325412254,119.0432379692898,corrected_richness,P1,1502
44.1339546944458,1.234148666989601,41.71482139643511,44.13846847011181,46.71222431383402,corrected_richness,P1,1518
45.56358808533028,1.212747118624007,43.20387420123886,45.60952725007734,47.99139354568403,corrected_richness,P1,1520
43.444437652164105,1.138297554096364,41.274689390932565,43.4089197451089,45.67277681627849,corrected_richness,P1,1521
42.82518627310296,1.1535176994478245,40.64339987368098,42.811474485740426,45.319211242554374,corrected_richness,P1,1522
44.34466195093433,1.2823566034880778,41.55017133226142,44.35282157567034,46.92326908089471,corrected_richness,P1,1523
50.18352900038776,0.6532508301139762,48.975204664884835,50.206677834464976,51.41798774631116,corrected_richness,P1,1528
50.70752168989955,0.6600785860875956,49.45378588433053,50.735903830775854,51.92303266037154,corrected_richness,P1,1529
